timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
03:26:14,0.62,0.74,0.59,4422,250,59,5060,0,3.0
03:26:17,0.62,0.74,0.59,4406,214,37,4832,0,1.9
03:26:17,0.62,0.74,0.59,4421,250,60,5060,0,3.0
03:26:17,0.62,0.74,0.59,4422,250,59,5060,0,3.0
03:26:20,0.57,0.73,0.59,4421,250,60,5060,3,3.0
03:26:20,0.57,0.73,0.59,4406,214,37,4832,1,1.9
03:26:20,0.57,0.73,0.59,4422,250,59,5060,1,3.0
03:26:23,0.57,0.73,0.59,4406,214,37,4832,2,1.9
03:26:23,0.57,0.73,0.59,4422,250,59,5060,2,3.0
03:26:23,0.57,0.73,0.59,4421,250,60,5060,0,3.0
03:26:26,0.52,0.72,0.58,4406,214,37,4832,0,1.9
03:26:26,0.52,0.72,0.58,4421,250,60,5060,0,3.0
03:26:26,0.52,0.72,0.58,4422,250,59,5060,0,3.0
03:26:29,0.48,0.70,0.58,4422,250,59,5060,19,3.0
03:26:29,0.48,0.70,0.58,4406,214,37,4832,1,1.9
03:26:29,0.48,0.70,0.58,4421,250,60,5060,1,3.0
03:26:32,0.48,0.70,0.58,4422,250,59,5060,23,3.0
03:26:32,0.48,0.70,0.58,4406,214,37,4832,5,1.9
03:26:32,0.48,0.70,0.58,4421,250,60,5060,1,3.0
03:26:35,0.44,0.69,0.58,4421,250,60,5060,11,3.0
03:26:35,0.44,0.69,0.58,4406,214,37,4832,1,1.9
03:26:35,0.44,0.69,0.58,4422,250,59,5060,1,3.0
03:26:38,0.44,0.69,0.58,4421,250,60,5060,10,3.0
03:26:38,0.44,0.69,0.58,4406,214,37,4832,2,1.9
03:26:38,0.44,0.69,0.58,4422,250,59,5060,0,3.0
03:26:41,0.41,0.68,0.57,4406,214,37,4832,1,1.9
03:26:41,0.41,0.68,0.57,4421,250,60,5060,0,3.0
03:26:41,0.41,0.68,0.57,4422,250,59,5060,0,3.0
03:26:44,0.37,0.67,0.57,4421,250,60,5060,2,3.0
03:26:44,0.37,0.67,0.57,4406,214,37,4832,0,1.9
03:26:44,0.37,0.67,0.57,4422,250,59,5060,0,3.0
03:26:47,0.37,0.67,0.57,4422,250,59,5060,8,3.0
03:26:47,0.37,0.67,0.57,4406,214,37,4832,0,1.9
03:26:47,0.37,0.67,0.57,4421,250,60,5060,0,3.0
03:26:50,0.34,0.66,0.57,4406,214,37,4832,0,1.9
03:26:50,0.34,0.66,0.57,4421,250,60,5060,0,3.0
03:26:50,0.34,0.66,0.57,4422,250,59,5060,0,3.0
03:26:53,0.34,0.66,0.57,4406,214,37,4832,1,1.9
03:26:53,0.34,0.66,0.57,4421,250,60,5060,0,3.0
03:26:53,0.34,0.66,0.57,4422,250,59,5060,0,3.0
03:26:56,0.32,0.65,0.57,4421,250,60,5060,9,3.0
03:26:56,0.32,0.65,0.57,4406,214,37,4832,2,1.9
03:26:56,0.32,0.65,0.57,4422,250,59,5060,1,3.0
03:26:59,0.37,0.65,0.57,4421,250,60,5060,34,3.0
03:26:59,0.37,0.65,0.57,4406,214,37,4832,1,1.9
03:26:59,0.37,0.65,0.57,4422,250,59,5060,0,3.0
03:27:02,0.37,0.65,0.57,4422,250,59,5060,44,3.0
03:27:02,0.37,0.65,0.57,4406,214,37,4832,1,1.9
03:27:02,0.37,0.65,0.57,4421,250,60,5060,0,3.0
03:27:05,0.34,0.64,0.56,4406,214,37,4832,0,1.9
03:27:05,0.34,0.64,0.56,4422,250,59,5060,0,3.0
03:27:05,0.34,0.64,0.56,4421,250,60,5060,0,3.0
03:27:08,0.34,0.64,0.56,4406,214,37,4832,1,1.9
03:27:08,0.34,0.64,0.56,4421,250,60,5060,0,3.0
03:27:08,0.34,0.64,0.56,4422,250,59,5060,0,3.0
03:27:11,0.31,0.63,0.56,4406,214,37,4832,0,1.9
03:27:11,0.31,0.63,0.56,4422,250,59,5060,0,3.0
03:27:11,0.31,0.63,0.56,4421,250,60,5060,0,3.0
03:27:14,0.29,0.62,0.56,4421,250,60,5060,11,3.0
03:27:14,0.29,0.62,0.56,4406,214,37,4832,0,1.9
03:27:14,0.29,0.62,0.56,4422,250,59,5060,0,3.0
03:27:17,0.29,0.62,0.56,4422,250,59,5060,8,3.0
03:27:17,0.29,0.62,0.56,4406,214,37,4832,1,1.9
03:27:17,0.29,0.62,0.56,4421,250,60,5060,0,3.0
03:27:20,0.35,0.63,0.56,4422,250,59,5060,8,3.0
03:27:20,0.35,0.63,0.56,4406,214,37,4832,1,1.9
03:27:20,0.35,0.63,0.56,4421,250,60,5060,0,3.0
03:27:23,0.35,0.63,0.56,4406,214,37,4832,1,1.9
03:27:23,0.35,0.63,0.56,4421,250,60,5060,0,3.0
03:27:23,0.35,0.63,0.56,4422,250,59,5060,0,3.0
03:27:26,0.32,0.62,0.56,4406,214,37,4832,0,1.9
03:27:26,0.32,0.62,0.56,4421,250,60,5060,0,3.0
03:27:26,0.32,0.62,0.56,4422,250,59,5060,0,3.0
03:27:29,0.29,0.61,0.56,4406,214,37,4832,1,1.9
03:27:29,0.29,0.61,0.56,4421,250,60,5060,0,3.0
03:27:29,0.29,0.61,0.56,4422,250,59,5060,0,3.0
03:27:32,0.29,0.61,0.56,4422,250,59,5060,1,3.0
03:27:32,0.29,0.61,0.56,4406,214,37,4832,0,1.9
03:27:32,0.29,0.61,0.56,4421,250,60,5060,0,3.0
03:27:35,0.35,0.61,0.56,4421,250,60,5060,8,3.0
03:27:35,0.35,0.61,0.56,4406,214,37,4832,1,1.9
03:27:35,0.35,0.61,0.56,4422,250,59,5060,0,3.0
03:27:38,0.35,0.61,0.56,4421,250,60,5060,39,3.0
03:27:38,0.35,0.61,0.56,4422,250,59,5060,14,3.0
03:27:38,0.35,0.61,0.56,4406,214,37,4832,1,1.9
03:27:41,0.32,0.60,0.56,4422,250,59,5060,7,3.0
03:27:41,0.32,0.60,0.56,4421,250,60,5060,7,3.0
03:27:41,0.32,0.60,0.56,4406,214,37,4832,0,1.9
03:27:44,0.30,0.59,0.55,4406,214,37,4832,0,1.9
03:27:44,0.30,0.59,0.55,4421,250,60,5060,0,3.0
03:27:44,0.30,0.59,0.55,4422,250,59,5060,0,3.0
03:27:47,0.30,0.59,0.55,4406,214,37,4832,0,1.9
03:27:47,0.30,0.59,0.55,4421,250,60,5060,0,3.0
03:27:47,0.30,0.59,0.55,4422,250,59,5060,0,3.0
03:27:50,0.27,0.58,0.55,4406,214,37,4832,1,1.9
03:27:50,0.27,0.58,0.55,4421,250,60,5060,1,3.0
03:27:50,0.27,0.58,0.55,4422,250,59,5060,0,3.0
03:27:53,0.27,0.58,0.55,4421,250,60,5060,16,3.0
03:27:53,0.27,0.58,0.55,4422,250,59,5060,2,3.0
03:27:53,0.27,0.58,0.55,4406,214,37,4832,2,1.9
03:27:56,0.25,0.57,0.55,4422,250,59,5060,6,3.0
03:27:56,0.25,0.57,0.55,4406,214,37,4832,0,1.9
03:27:56,0.25,0.57,0.55,4421,250,60,5060,0,3.0
03:27:59,0.23,0.56,0.54,4421,250,60,5060,2,3.0
03:27:59,0.23,0.56,0.54,4406,214,37,4832,0,1.9
03:27:59,0.23,0.56,0.54,4422,250,59,5060,0,3.0
03:28:02,0.23,0.56,0.54,4406,214,37,4832,0,1.9
03:28:02,0.23,0.56,0.54,4421,250,60,5060,0,3.0
03:28:02,0.23,0.56,0.54,4422,250,59,5060,0,3.0
03:28:05,0.21,0.56,0.54,4406,214,37,4832,1,1.9
03:28:05,0.21,0.56,0.54,4422,250,59,5060,0,3.0
03:28:05,0.21,0.56,0.54,4421,250,60,5060,0,3.0
03:28:08,0.21,0.56,0.54,4422,250,59,5060,3,3.0
03:28:08,0.21,0.56,0.54,4406,214,37,4832,1,1.9
03:28:08,0.21,0.56,0.54,4421,250,60,5060,1,3.0
03:28:12,0.19,0.55,0.54,4422,250,59,5060,48,3.0
03:28:12,0.19,0.55,0.54,4421,250,60,5060,32,3.0
03:28:12,0.19,0.55,0.54,4406,214,37,4832,5,1.9
03:28:15,0.18,0.54,0.53,4421,250,60,5060,11,3.0
03:28:15,0.18,0.54,0.53,4422,250,59,5060,4,3.0
03:28:15,0.18,0.54,0.53,4406,214,37,4832,3,1.9
03:28:18,0.18,0.54,0.53,4421,250,60,5060,4,3.0
03:28:18,0.18,0.54,0.53,4406,214,37,4832,1,1.9
03:28:18,0.18,0.54,0.53,4422,250,59,5060,0,3.0
03:28:21,0.16,0.53,0.53,4406,214,37,4832,0,1.9
03:28:21,0.16,0.53,0.53,4421,250,60,5060,0,3.0
03:28:21,0.16,0.53,0.53,4422,250,59,5060,0,3.0
03:28:24,0.16,0.53,0.53,4406,214,37,4832,0,1.9
03:28:24,0.16,0.53,0.53,4421,250,60,5060,0,3.0
03:28:24,0.16,0.53,0.53,4422,250,59,5060,0,3.0
03:28:27,0.15,0.52,0.53,4422,250,59,5060,1,3.0
03:28:27,0.15,0.52,0.53,4406,214,37,4832,0,1.9
03:28:27,0.15,0.52,0.53,4421,250,60,5060,0,3.0
03:28:30,0.14,0.51,0.53,4422,250,59,5060,6,3.0
03:28:30,0.14,0.51,0.53,4421,250,60,5060,1,3.0
03:28:30,0.14,0.51,0.53,4406,214,37,4832,0,1.9
03:28:33,0.14,0.51,0.53,4422,250,59,5060,4,3.0
03:28:33,0.14,0.51,0.53,4406,214,37,4832,1,1.9
03:28:33,0.14,0.51,0.53,4421,250,60,5060,0,3.0
03:28:36,0.13,0.50,0.52,4421,250,60,5060,4,3.0
03:28:36,0.13,0.50,0.52,4406,214,37,4832,0,1.9
03:28:36,0.13,0.50,0.52,4422,250,59,5060,0,3.0
03:28:39,0.13,0.50,0.52,4406,214,37,4832,0,1.9
03:28:39,0.13,0.50,0.52,4421,250,60,5060,0,3.0
03:28:39,0.13,0.50,0.52,4422,250,59,5060,0,3.0
03:28:42,0.12,0.49,0.52,4406,214,37,4832,0,1.9
03:28:42,0.12,0.49,0.52,4421,250,60,5060,0,3.0
03:28:42,0.12,0.49,0.52,4422,250,59,5060,0,3.0
03:28:45,0.11,0.49,0.52,4406,214,37,4832,0,1.9
03:28:45,0.11,0.49,0.52,4422,250,59,5060,0,3.0
03:28:45,0.11,0.49,0.52,4421,250,60,5060,0,3.0
03:28:48,0.11,0.49,0.52,4421,250,60,5060,1,3.0
03:28:48,0.11,0.49,0.52,4406,214,37,4832,0,1.9
03:28:48,0.11,0.49,0.52,4422,250,59,5060,0,3.0
03:28:51,0.26,0.51,0.52,4421,250,60,5060,31,3.0
03:28:51,0.26,0.51,0.52,4422,250,59,5060,21,3.0
03:28:51,0.26,0.51,0.52,4406,214,37,4832,6,1.9
03:28:54,0.26,0.51,0.52,4421,250,60,5060,7,3.0
03:28:54,0.26,0.51,0.52,4406,214,37,4832,2,1.9
03:28:54,0.26,0.51,0.52,4422,250,60,5060,1,3.0
03:28:57,0.32,0.52,0.53,4421,250,60,5060,17,3.0
03:28:57,0.32,0.52,0.53,4422,250,60,5060,15,3.0
03:28:57,0.32,0.52,0.53,4406,214,37,4832,1,1.9
03:29:00,0.37,0.53,0.53,4421,250,60,5060,3,3.0
03:29:00,0.37,0.53,0.53,4406,214,37,4832,1,1.9
03:29:00,0.37,0.53,0.53,4422,250,60,5060,1,3.0
03:29:03,0.37,0.53,0.53,4406,214,37,4832,0,1.9
03:29:03,0.37,0.53,0.53,4422,250,60,5060,0,3.0
03:29:03,0.37,0.53,0.53,4421,250,60,5060,0,3.0
03:29:06,0.34,0.52,0.53,4422,250,60,5060,1,3.0
03:29:06,0.34,0.52,0.53,4406,214,37,4832,0,1.9
03:29:06,0.34,0.52,0.53,4421,250,60,5060,0,3.0
03:29:09,0.34,0.52,0.53,4421,250,60,5060,7,3.0
03:29:09,0.34,0.52,0.53,4406,214,37,4832,1,1.9
03:29:09,0.34,0.52,0.53,4422,250,60,5060,0,3.0
03:29:12,0.32,0.51,0.52,4406,214,37,4832,1,1.9
03:29:12,0.32,0.51,0.52,4421,250,60,5060,0,3.0
03:29:12,0.32,0.51,0.52,4422,250,60,5060,0,3.0
03:29:15,0.29,0.50,0.52,4406,214,37,4832,1,1.9
03:29:15,0.29,0.50,0.52,4422,250,60,5060,1,3.0
03:29:15,0.29,0.50,0.52,4421,250,60,5060,0,3.0
03:29:18,0.29,0.50,0.52,4406,214,37,4832,0,1.9
03:29:18,0.29,0.50,0.52,4421,250,60,5060,0,3.0
03:29:18,0.29,0.50,0.52,4422,250,60,5060,0,3.0
03:29:21,0.35,0.51,0.52,4406,214,37,4832,1,1.9
03:29:21,0.35,0.51,0.52,4422,250,60,5060,1,3.0
03:29:21,0.35,0.51,0.52,4421,250,60,5060,1,3.0
03:29:24,0.35,0.51,0.52,4406,214,37,4832,1,1.9
03:29:24,0.35,0.51,0.52,4421,250,60,5060,1,3.0
03:29:24,0.35,0.51,0.52,4422,250,60,5060,0,3.0
03:29:27,0.32,0.50,0.52,4406,214,37,4832,0,1.9
03:29:27,0.32,0.50,0.52,4422,250,60,5060,0,3.0
03:29:27,0.32,0.50,0.52,4421,250,60,5060,0,3.0
03:29:30,0.37,0.51,0.52,4421,250,60,5060,21,3.0
03:29:30,0.37,0.51,0.52,4422,250,60,5060,10,3.0
03:29:30,0.37,0.51,0.52,4406,214,37,4832,9,1.9
03:29:33,0.37,0.51,0.52,4422,250,60,5060,10,3.0
03:29:33,0.37,0.51,0.52,4406,214,37,4832,1,1.9
03:29:33,0.37,0.51,0.52,4421,250,60,5060,1,3.0
03:29:36,0.34,0.50,0.52,4422,250,60,5060,22,3.0
03:29:36,0.34,0.50,0.52,4406,214,37,4832,0,1.9
03:29:36,0.34,0.50,0.52,4421,250,60,5060,0,3.0
03:29:39,0.34,0.50,0.52,4422,250,60,5060,16,3.0
03:29:39,0.34,0.50,0.52,4406,214,37,4832,3,1.9
03:29:39,0.34,0.50,0.52,4421,250,60,5060,1,3.0
03:29:42,0.40,0.51,0.52,4422,250,60,5060,22,3.0
03:29:42,0.40,0.51,0.52,4421,250,60,5060,3,3.0
03:29:42,0.40,0.51,0.52,4406,214,37,4832,1,1.9
03:29:45,0.69,0.57,0.54,4422,250,60,5060,13,3.0
03:29:45,0.69,0.57,0.54,4406,214,37,4832,4,1.9
03:29:45,0.69,0.57,0.54,4421,250,60,5060,1,3.0
03:29:48,0.69,0.57,0.54,4422,250,60,5060,19,3.0
03:29:48,0.69,0.57,0.54,4406,214,37,4832,0,1.9
03:29:48,0.69,0.57,0.54,4421,250,60,5060,0,3.0
03:29:51,0.87,0.61,0.55,4422,250,60,5060,19,3.0
03:29:51,0.87,0.61,0.55,4406,214,37,4832,15,1.9
03:29:51,0.87,0.61,0.55,4421,250,60,5060,4,3.0
03:29:54,0.87,0.61,0.55,4422,250,60,5060,19,3.0
03:29:54,0.87,0.61,0.55,4406,214,37,4832,3,1.9
03:29:54,0.87,0.61,0.55,4421,250,60,5060,1,3.0
03:29:57,1.04,0.65,0.57,4406,214,37,4832,16,1.9
03:29:57,1.04,0.65,0.57,4422,250,60,5060,14,3.0
03:29:57,1.04,0.65,0.57,4421,250,60,5060,14,3.0
03:30:00,1.12,0.67,0.58,4422,250,60,5060,10,3.0
03:30:00,1.12,0.67,0.58,4406,214,37,4832,0,1.9
03:30:00,1.12,0.67,0.58,4421,250,60,5060,0,3.0
03:30:03,1.12,0.67,0.58,4422,250,60,5060,17,3.0
03:30:03,1.12,0.67,0.58,4406,214,37,4832,7,1.9
03:30:03,1.12,0.67,0.58,4421,250,60,5060,2,3.0
03:30:06,1.19,0.69,0.58,4422,250,60,5060,15,3.0
03:30:06,1.19,0.69,0.58,4406,214,37,4832,0,1.9
03:30:06,1.19,0.69,0.58,4421,250,60,5060,0,3.0
03:30:09,1.19,0.69,0.58,4422,250,60,5060,6,3.0
03:30:09,1.19,0.69,0.58,4406,214,37,4832,2,1.9
03:30:09,1.19,0.69,0.58,4421,250,60,5060,0,3.0
03:30:12,1.09,0.68,0.58,4422,250,60,5060,18,3.0
03:30:12,1.09,0.68,0.58,4406,214,37,4832,1,1.9
03:30:12,1.09,0.68,0.58,4421,250,60,5060,1,3.0
03:30:15,1.01,0.67,0.58,4422,250,60,5060,20,3.0
03:30:15,1.01,0.67,0.58,4406,214,37,4832,1,1.9
03:30:15,1.01,0.67,0.58,4421,250,60,5060,1,3.0
03:30:18,1.01,0.67,0.58,4422,250,60,5060,17,3.0
03:30:18,1.01,0.67,0.58,4406,214,37,4832,5,1.9
03:30:18,1.01,0.67,0.58,4421,250,60,5060,0,3.0
03:30:21,0.93,0.66,0.57,4421,250,60,5060,17,3.0
03:30:21,0.93,0.66,0.57,4406,214,37,4832,8,1.9
03:30:21,0.93,0.66,0.57,4422,250,60,5060,4,3.0
03:30:24,0.93,0.66,0.57,4422,250,60,5060,21,3.0
03:30:24,0.93,0.66,0.57,4406,214,37,4832,3,1.9
03:30:24,0.93,0.66,0.57,4421,250,60,5060,0,3.0
03:30:27,0.85,0.65,0.57,4422,250,60,5060,13,3.0
03:30:27,0.85,0.65,0.57,4406,214,37,4832,6,1.9
03:30:27,0.85,0.65,0.57,4421,250,60,5060,0,3.0
03:30:30,0.78,0.64,0.57,4422,250,60,5060,13,3.0
03:30:30,0.78,0.64,0.57,4421,250,60,5060,3,3.0
03:30:30,0.78,0.64,0.57,4406,214,37,4832,2,1.9
03:30:33,0.78,0.64,0.57,4422,250,60,5060,18,3.0
03:30:33,0.78,0.64,0.57,4406,214,37,4832,5,1.9
03:30:33,0.78,0.64,0.57,4421,250,60,5060,0,3.0
03:30:36,0.72,0.62,0.57,4422,250,60,5060,14,3.0
03:30:36,0.72,0.62,0.57,4406,214,37,4832,9,1.9
03:30:36,0.72,0.62,0.57,4421,250,60,5060,7,3.0
03:30:39,0.72,0.62,0.57,4406,214,37,4832,21,1.9
03:30:39,0.72,0.62,0.57,4422,250,60,5060,12,3.0
03:30:39,0.72,0.62,0.57,4421,250,60,5060,8,3.0
03:30:42,0.66,0.61,0.56,4422,250,60,5060,17,3.0
03:30:42,0.66,0.61,0.56,4406,214,37,4832,2,1.9
03:30:42,0.66,0.61,0.56,4421,250,60,5060,0,3.0
03:30:45,0.61,0.60,0.56,4422,250,60,5060,17,3.0
03:30:45,0.61,0.60,0.56,4421,250,60,5060,1,3.0
03:30:45,0.61,0.60,0.56,4406,214,37,4832,0,1.9
03:30:48,0.61,0.60,0.56,4422,250,60,5060,17,3.0
03:30:48,0.61,0.60,0.56,4421,250,61,5060,11,3.1
03:30:48,0.61,0.60,0.56,4406,214,37,4832,3,1.9
03:30:51,0.64,0.61,0.56,4422,250,60,5060,22,3.0
03:30:51,0.64,0.61,0.56,4421,250,60,5060,3,3.0
03:30:51,0.64,0.61,0.56,4406,214,37,4832,2,1.9
03:30:54,0.64,0.61,0.56,4422,250,60,5060,15,3.0
03:30:54,0.64,0.61,0.56,4406,214,37,4832,0,1.9
03:30:54,0.64,0.61,0.56,4421,250,60,5060,0,3.0
03:30:57,0.91,0.67,0.58,4422,250,60,5060,19,3.0
03:30:57,0.91,0.67,0.58,4406,214,37,4832,0,1.9
03:30:57,0.91,0.67,0.58,4421,250,60,5060,0,3.0
03:31:00,0.84,0.66,0.58,4422,250,60,5060,19,3.0
03:31:00,0.84,0.66,0.58,4406,214,37,4832,0,1.9
03:31:00,0.84,0.66,0.58,4421,250,60,5060,0,3.0
03:31:03,0.84,0.66,0.58,4422,250,60,5060,17,3.0
03:31:03,0.84,0.66,0.58,4406,214,37,4832,3,1.9
03:31:03,0.84,0.66,0.58,4421,250,60,5060,0,3.0
03:31:06,1.01,0.69,0.59,4422,250,60,5060,13,3.0
03:31:06,1.01,0.69,0.59,4406,214,37,4832,5,1.9
03:31:06,1.01,0.69,0.59,4421,250,60,5060,4,3.0
03:31:09,1.01,0.69,0.59,4422,250,60,5060,23,3.0
03:31:09,1.01,0.69,0.59,4421,250,60,5060,3,3.0
03:31:09,1.01,0.69,0.59,4406,214,37,4832,0,1.9
03:31:12,1.09,0.72,0.60,4422,250,60,5060,18,3.0
03:31:12,1.09,0.72,0.60,4406,214,37,4832,6,1.9
03:31:12,1.09,0.72,0.60,4421,250,60,5060,0,3.0
03:31:15,1.08,0.72,0.60,4421,250,60,5060,50,3.0
03:31:15,1.08,0.72,0.60,4422,250,60,5060,14,3.0
03:31:15,1.08,0.72,0.60,4406,214,37,4832,1,1.9
03:31:18,1.08,0.72,0.60,4422,250,60,5060,16,3.0
03:31:18,1.08,0.72,0.60,4406,214,37,4832,2,1.9
03:31:18,1.08,0.72,0.60,4421,250,60,5060,1,3.0
03:31:21,1.32,0.78,0.62,4422,250,60,5060,15,3.0
03:31:21,1.32,0.78,0.62,4406,214,37,4832,3,1.9
03:31:21,1.32,0.78,0.62,4421,250,60,5060,0,3.0
03:31:24,1.32,0.78,0.62,4422,250,60,5060,23,3.0
03:31:24,1.32,0.78,0.62,4406,214,37,4832,0,1.9
03:31:24,1.32,0.78,0.62,4421,250,60,5060,0,3.0
03:31:27,1.37,0.80,0.63,4422,250,60,5060,18,3.0
03:31:27,1.37,0.80,0.63,4406,214,37,4832,2,1.9
03:31:27,1.37,0.80,0.63,4421,250,60,5060,0,3.0
03:31:30,1.34,0.80,0.63,4422,250,60,5060,14,3.0
03:31:30,1.34,0.80,0.63,4406,214,37,4832,0,1.9
03:31:30,1.34,0.80,0.63,4421,250,60,5060,0,3.0
03:31:33,1.34,0.80,0.63,4421,250,60,5060,15,3.0
03:31:33,1.34,0.80,0.63,4422,250,60,5060,12,3.0
03:31:33,1.34,0.80,0.63,4406,214,37,4832,3,1.9
03:31:36,1.39,0.82,0.64,4422,250,60,5060,15,3.0
03:31:36,1.39,0.82,0.64,4406,214,37,4832,5,1.9
03:31:36,1.39,0.82,0.64,4421,250,60,5060,3,3.0
03:31:39,1.39,0.82,0.64,4422,250,60,5060,16,3.0
03:31:39,1.39,0.82,0.64,4421,250,60,5060,3,3.0
03:31:39,1.39,0.82,0.64,4406,214,37,4832,0,1.9
03:31:42,1.36,0.82,0.64,4422,250,60,5060,11,3.0
03:31:42,1.36,0.82,0.64,4406,214,37,4832,8,1.9
03:31:42,1.36,0.82,0.64,4421,250,60,5060,1,3.0
03:31:45,1.33,0.83,0.64,4422,250,60,5060,15,3.0
03:31:45,1.33,0.83,0.64,4406,214,37,4832,0,1.9
03:31:45,1.33,0.83,0.64,4421,250,60,5060,0,3.0
03:31:48,1.33,0.83,0.64,4422,250,60,5060,19,3.0
03:31:48,1.33,0.83,0.64,4406,214,37,4832,0,1.9
03:31:48,1.33,0.83,0.64,4421,250,60,5060,0,3.0
03:31:51,1.23,0.81,0.64,4422,250,60,5060,18,3.0
03:31:51,1.23,0.81,0.64,4406,214,37,4832,0,1.9
03:31:51,1.23,0.81,0.64,4421,250,60,5060,0,3.0
03:31:54,1.23,0.81,0.64,4422,250,60,5060,19,3.0
03:31:54,1.23,0.81,0.64,4406,214,37,4832,2,1.9
03:31:54,1.23,0.81,0.64,4421,250,60,5060,1,3.0
03:31:57,1.21,0.81,0.64,4422,250,60,5060,19,3.0
03:31:57,1.21,0.81,0.64,4406,214,37,4832,3,1.9
03:31:57,1.21,0.81,0.64,4421,250,60,5060,0,3.0
03:32:00,1.19,0.82,0.64,4422,250,60,5060,20,3.0
03:32:00,1.19,0.82,0.64,4406,214,37,4832,0,1.9
03:32:00,1.19,0.82,0.64,4421,250,60,5060,0,3.0
03:32:03,1.19,0.82,0.64,4422,250,60,5060,14,3.0
03:32:03,1.19,0.82,0.64,4406,214,37,4832,0,1.9
03:32:03,1.19,0.82,0.64,4421,250,60,5060,0,3.0
03:32:06,1.18,0.82,0.64,4421,250,60,5060,1,3.0
03:32:06,1.18,0.82,0.64,4406,214,37,4832,0,1.9
03:32:06,1.18,0.82,0.64,4422,250,60,5060,0,3.0
03:32:09,1.18,0.82,0.64,4406,214,37,4832,3,1.9
03:32:09,1.18,0.82,0.64,4421,250,60,5060,0,3.0
03:32:09,1.18,0.82,0.64,4422,250,60,5060,0,3.0
03:32:12,1.08,0.81,0.64,4406,214,37,4832,3,1.9
03:32:12,1.08,0.81,0.64,4421,250,60,5060,0,3.0
03:32:12,1.08,0.81,0.64,4422,250,60,5060,0,3.0
03:32:15,1.00,0.79,0.63,4406,214,37,4832,0,1.9
03:32:15,1.00,0.79,0.63,4421,250,60,5060,0,3.0
03:32:15,1.00,0.79,0.63,4422,250,60,5060,0,3.0
03:32:18,1.00,0.79,0.63,4406,214,37,4832,0,1.9
03:32:18,1.00,0.79,0.63,4421,250,60,5060,0,3.0
03:32:18,1.00,0.79,0.63,4422,250,60,5060,0,3.0
03:32:21,0.92,0.78,0.63,4406,214,37,4832,0,1.9
03:32:21,0.92,0.78,0.63,4421,250,60,5060,0,3.0
03:32:21,0.92,0.78,0.63,4422,250,60,5060,0,3.0
03:32:24,0.92,0.78,0.63,4421,250,60,5060,18,3.0
03:32:24,0.92,0.78,0.63,4406,214,37,4832,2,1.9
03:32:24,0.92,0.78,0.63,4422,250,60,5060,1,3.0
03:32:27,0.84,0.77,0.63,4421,250,60,5060,14,3.0
03:32:27,0.84,0.77,0.63,4406,214,37,4832,8,1.9
03:32:27,0.84,0.77,0.63,4422,250,60,5060,1,3.0
03:32:30,0.78,0.75,0.62,4422,250,60,5060,21,3.0
03:32:30,0.78,0.75,0.62,4406,214,37,4832,6,1.9
03:32:30,0.78,0.75,0.62,4421,250,60,5060,1,3.0
03:32:33,0.78,0.75,0.62,4406,214,37,4832,0,1.9
03:32:33,0.78,0.75,0.62,4421,250,60,5060,0,3.0
03:32:33,0.78,0.75,0.62,4422,250,60,5060,0,3.0
03:32:36,0.71,0.74,0.62,4406,214,37,4832,2,1.9
03:32:36,0.71,0.74,0.62,4421,250,60,5060,2,3.0
03:32:36,0.71,0.74,0.62,4422,250,60,5060,0,3.0
03:32:39,0.71,0.74,0.62,4422,250,60,5060,36,3.0
03:32:39,0.71,0.74,0.62,4406,214,37,4832,6,1.9
03:32:39,0.71,0.74,0.62,4421,250,60,5060,3,3.0
03:32:42,0.66,0.73,0.62,4421,250,60,5060,20,3.0
03:32:42,0.66,0.73,0.62,4406,214,37,4832,1,1.9
03:32:42,0.66,0.73,0.62,4422,250,60,5060,0,3.0
03:32:45,0.60,0.72,0.61,4422,251,61,5060,21,3.1
03:32:45,0.60,0.72,0.61,4406,214,37,4832,5,1.9
03:32:45,0.60,0.72,0.61,4421,250,60,5060,0,3.0
03:32:48,0.60,0.72,0.61,4421,250,60,5060,20,3.0
03:32:48,0.60,0.72,0.61,4406,214,37,4832,0,1.9
03:32:48,0.60,0.72,0.61,4422,251,61,5060,0,3.1
03:32:51,0.56,0.71,0.61,4406,214,37,4832,0,1.9
03:32:51,0.56,0.71,0.61,4421,250,60,5060,0,3.0
03:32:51,0.56,0.71,0.61,4422,251,61,5060,0,3.1
03:32:54,0.56,0.71,0.61,4421,250,61,5060,23,3.1
03:32:54,0.56,0.71,0.61,4422,251,61,5060,5,3.1
03:32:54,0.56,0.71,0.61,4406,214,37,4832,2,1.9
03:32:57,0.51,0.69,0.61,4422,251,61,5060,43,3.1
03:32:57,0.51,0.69,0.61,4421,250,60,5060,25,3.0
03:32:57,0.51,0.69,0.61,4406,214,37,4832,1,1.9
03:33:00,0.55,0.70,0.61,4422,251,61,5060,2,3.1
03:33:00,0.55,0.70,0.61,4406,214,37,4832,1,1.9
03:33:00,0.55,0.70,0.61,4421,250,60,5060,0,3.0
03:33:03,0.55,0.70,0.61,4406,214,37,4832,0,1.9
03:33:03,0.55,0.70,0.61,4421,250,60,5060,0,3.0
03:33:03,0.55,0.70,0.61,4422,251,61,5060,0,3.1
03:33:06,0.51,0.69,0.61,4406,214,37,4832,0,1.9
