timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
06:31:16,0.17,0.37,0.44,25437,277,86,4924,0,4.3
06:31:19,0.16,0.36,0.44,25422,213,36,4820,0,1.8
06:31:19,0.16,0.36,0.44,25436,363,176,4712,0,8.8
06:31:19,0.16,0.36,0.44,25437,277,86,4924,0,4.3
06:31:22,0.16,0.36,0.44,25422,213,36,4820,0,1.8
06:31:22,0.16,0.36,0.44,25437,277,86,4924,0,4.3
06:31:22,0.16,0.36,0.44,25436,363,176,4712,0,8.8
06:31:25,0.15,0.35,0.43,25436,363,176,4724,1,8.8
06:31:25,0.15,0.35,0.43,25422,213,36,4820,0,1.8
06:31:25,0.15,0.35,0.43,25437,277,86,4924,0,4.3
06:31:28,0.15,0.35,0.43,25422,213,36,4820,0,1.8
06:31:28,0.15,0.35,0.43,25436,363,176,4724,0,8.8
06:31:28,0.15,0.35,0.43,25437,277,86,4924,0,4.3
06:31:31,0.13,0.35,0.43,25422,213,36,4820,0,1.8
06:31:31,0.13,0.35,0.43,25436,363,176,4724,0,8.8
06:31:31,0.13,0.35,0.43,25437,277,86,4924,0,4.3
06:31:34,0.12,0.34,0.43,25422,213,36,4820,1,1.8
06:31:34,0.12,0.34,0.43,25436,363,176,4724,0,8.8
06:31:34,0.12,0.34,0.43,25437,277,86,4924,0,4.3
06:31:37,0.12,0.34,0.43,25422,213,36,4820,1,1.8
06:31:37,0.12,0.34,0.43,25437,277,86,4924,1,4.3
06:31:37,0.12,0.34,0.43,25436,363,176,4724,0,8.8
06:31:40,0.11,0.34,0.43,25437,282,92,4924,19,4.6
06:31:40,0.11,0.34,0.43,25422,213,36,4820,5,1.8
06:31:40,0.11,0.34,0.43,25436,363,176,4724,2,8.8
06:31:43,0.11,0.34,0.43,25422,213,36,4820,1,1.8
06:31:43,0.11,0.34,0.43,25436,363,176,4724,0,8.8
06:31:43,0.11,0.34,0.43,25437,282,92,4924,0,4.6
06:31:46,0.18,0.35,0.43,25422,213,36,4820,0,1.8
06:31:46,0.18,0.35,0.43,25436,363,176,4724,0,8.8
06:31:46,0.18,0.35,0.43,25437,282,92,4924,0,4.6
06:31:49,0.17,0.34,0.43,25422,213,36,4820,0,1.8
06:31:49,0.17,0.34,0.43,25436,363,176,4724,0,8.8
06:31:49,0.17,0.34,0.43,25437,282,92,4924,0,4.6
06:31:52,0.17,0.34,0.43,25436,368,181,4724,21,9.1
06:31:52,0.17,0.34,0.43,25422,213,36,4820,1,1.8
06:31:52,0.17,0.34,0.43,25437,282,92,4924,0,4.6
06:31:55,0.16,0.34,0.43,25422,213,36,4820,0,1.8
06:31:55,0.16,0.34,0.43,25436,368,181,4724,0,9.1
06:31:55,0.16,0.34,0.43,25437,282,92,4924,0,4.6
06:31:58,0.16,0.34,0.43,25422,213,36,4820,0,1.8
06:31:58,0.16,0.34,0.43,25436,368,181,4724,0,9.1
06:31:58,0.16,0.34,0.43,25437,282,92,4924,0,4.6
06:32:01,0.14,0.33,0.42,25422,213,36,4820,0,1.8
06:32:01,0.14,0.33,0.42,25436,368,181,4724,0,9.1
06:32:01,0.14,0.33,0.42,25437,282,92,4924,0,4.6
06:32:04,0.13,0.33,0.42,25422,213,36,4820,0,1.8
06:32:04,0.13,0.33,0.42,25436,368,181,4724,0,9.1
06:32:04,0.13,0.33,0.42,25437,282,92,4924,0,4.6
06:32:07,0.13,0.33,0.42,25422,213,36,4820,0,1.8
06:32:07,0.13,0.33,0.42,25436,368,181,4724,0,9.1
06:32:07,0.13,0.33,0.42,25437,282,92,4924,0,4.6
06:32:10,0.12,0.32,0.42,25422,213,36,4820,1,1.8
06:32:10,0.12,0.32,0.42,25437,282,92,4924,1,4.6
06:32:10,0.12,0.32,0.42,25436,368,181,4724,0,9.1
06:32:13,0.12,0.32,0.42,25437,282,92,4924,1,4.6
06:32:13,0.12,0.32,0.42,25422,213,36,4820,0,1.8
06:32:13,0.12,0.32,0.42,25436,368,181,4724,0,9.1
06:32:16,0.11,0.31,0.42,25422,213,36,4820,0,1.8
06:32:16,0.11,0.31,0.42,25436,368,181,4724,0,9.1
06:32:16,0.11,0.31,0.42,25437,282,92,4924,0,4.6
06:32:19,0.10,0.31,0.41,25422,213,36,4820,0,1.8
06:32:19,0.10,0.31,0.41,25436,368,181,4724,0,9.1
06:32:19,0.10,0.31,0.41,25437,282,92,4924,0,4.6
06:32:22,0.10,0.31,0.41,25422,213,36,4820,0,1.8
06:32:22,0.10,0.31,0.41,25436,368,181,4724,0,9.1
06:32:22,0.10,0.31,0.41,25437,282,92,4924,0,4.6
06:32:25,0.09,0.30,0.41,25422,213,36,4820,1,1.8
06:32:25,0.09,0.30,0.41,25436,368,181,4724,0,9.1
06:32:25,0.09,0.30,0.41,25437,282,92,4924,0,4.6
06:32:28,0.09,0.30,0.41,25437,287,97,4924,21,4.8
06:32:28,0.09,0.30,0.41,25436,368,181,4724,1,9.1
06:32:28,0.09,0.30,0.41,25422,213,36,4820,1,1.8
06:32:31,0.25,0.33,0.42,25437,292,102,4924,20,5.1
06:32:31,0.25,0.33,0.42,25422,213,36,4820,1,1.8
06:32:31,0.25,0.33,0.42,25436,368,181,4724,0,9.1
06:32:34,0.23,0.33,0.42,25422,213,36,4820,0,1.8
06:32:34,0.23,0.33,0.42,25436,368,181,4724,0,9.1
06:32:34,0.23,0.33,0.42,25437,292,102,4924,0,5.1
06:32:37,0.23,0.33,0.42,25437,292,102,4924,2,5.1
06:32:37,0.23,0.33,0.42,25422,213,36,4820,0,1.8
06:32:37,0.23,0.33,0.42,25436,368,181,4724,0,9.1
06:32:40,0.37,0.35,0.43,25436,368,181,4724,1,9.1
06:32:40,0.37,0.35,0.43,25422,213,36,4820,0,1.8
06:32:40,0.37,0.35,0.43,25437,292,102,4924,0,5.1
06:32:43,0.37,0.35,0.43,25422,213,36,4820,0,1.8
06:32:43,0.37,0.35,0.43,25436,368,181,4724,0,9.1
06:32:43,0.37,0.35,0.43,25437,292,102,4924,0,5.1
06:32:46,0.34,0.35,0.42,25422,213,36,4820,0,1.8
06:32:46,0.34,0.35,0.42,25436,368,181,4724,0,9.1
06:32:46,0.34,0.35,0.42,25437,292,102,4924,0,5.1
06:32:49,0.31,0.34,0.42,25422,213,36,4820,0,1.8
06:32:49,0.31,0.34,0.42,25436,368,181,4724,0,9.1
06:32:49,0.31,0.34,0.42,25437,292,102,4924,0,5.1
06:32:52,0.31,0.34,0.42,25422,213,36,4820,0,1.8
06:32:52,0.31,0.34,0.42,25436,368,181,4724,0,9.1
06:32:52,0.31,0.34,0.42,25437,292,102,4924,0,5.1
06:32:55,0.61,0.40,0.44,25422,213,36,4820,4,1.8
06:32:55,0.61,0.40,0.44,25436,368,181,4724,0,9.1
06:32:55,0.61,0.40,0.44,25437,292,102,4924,0,5.1
06:32:58,0.61,0.40,0.44,25436,372,185,4724,32,9.3
06:32:58,0.61,0.40,0.44,25437,292,102,4924,9,5.1
06:32:58,0.61,0.40,0.44,25422,213,36,4820,3,1.8
06:33:01,0.88,0.46,0.46,25437,297,107,4924,20,5.4
06:33:01,0.88,0.46,0.46,25422,213,36,4820,0,1.8
06:33:01,0.88,0.46,0.46,25436,372,185,4724,0,9.3
06:33:04,1.05,0.50,0.47,25422,213,36,4820,3,1.8
06:33:04,1.05,0.50,0.47,25436,372,185,4724,0,9.3
06:33:04,1.05,0.50,0.47,25437,297,107,4924,0,5.4
06:33:07,1.05,0.50,0.47,25436,372,185,4724,3,9.3
06:33:07,1.05,0.50,0.47,25422,213,36,4820,0,1.8
06:33:07,1.05,0.50,0.47,25437,297,107,4924,0,5.4
06:33:10,1.20,0.55,0.49,25437,302,112,4924,19,5.6
06:33:10,1.20,0.55,0.49,25422,213,36,4820,5,1.8
06:33:10,1.20,0.55,0.49,25436,372,185,4724,3,9.3
06:33:13,1.20,0.55,0.49,25422,213,36,4820,0,1.8
06:33:13,1.20,0.55,0.49,25436,372,185,4724,0,9.3
06:33:13,1.20,0.55,0.49,25437,302,112,4924,0,5.6
06:33:16,1.19,0.55,0.49,25422,213,36,4820,3,1.8
06:33:16,1.19,0.55,0.49,25436,372,185,4724,0,9.3
06:33:16,1.19,0.55,0.49,25437,302,112,4924,0,5.6
06:33:19,1.17,0.56,0.49,25422,213,36,4820,6,1.8
06:33:19,1.17,0.56,0.49,25436,372,186,4804,2,9.3
06:33:19,1.17,0.56,0.49,25437,302,112,4924,1,5.6
06:33:22,1.17,0.56,0.49,25436,372,186,4804,2,9.3
06:33:22,1.17,0.56,0.49,25422,213,36,4820,1,1.8
06:33:22,1.17,0.56,0.49,25437,302,112,4924,0,5.6
06:33:25,1.16,0.57,0.49,25422,213,36,4820,0,1.8
06:33:25,1.16,0.57,0.49,25436,372,186,4804,0,9.3
06:33:25,1.16,0.57,0.49,25437,302,112,4924,0,5.6
06:33:28,1.16,0.57,0.49,25422,213,36,4820,1,1.8
06:33:28,1.16,0.57,0.49,25436,372,186,4804,0,9.3
06:33:28,1.16,0.57,0.49,25437,302,112,4924,0,5.6
06:33:31,1.15,0.58,0.50,25422,213,36,4820,0,1.8
06:33:31,1.15,0.58,0.50,25436,372,186,4804,0,9.3
06:33:31,1.15,0.58,0.50,25437,302,112,4924,0,5.6
06:33:34,1.14,0.58,0.50,25422,213,36,4820,1,1.8
06:33:34,1.14,0.58,0.50,25436,372,186,4804,0,9.3
06:33:34,1.14,0.58,0.50,25437,302,112,4924,0,5.6
06:33:37,1.14,0.58,0.50,25422,213,36,4820,0,1.8
06:33:37,1.14,0.58,0.50,25436,372,186,4804,0,9.3
06:33:37,1.14,0.58,0.50,25437,302,112,4924,0,5.6
06:33:40,1.04,0.57,0.50,25422,213,36,4820,0,1.8
06:33:40,1.04,0.57,0.50,25436,372,186,4804,0,9.3
06:33:40,1.04,0.57,0.50,25437,302,112,4924,0,5.6
06:33:43,1.04,0.57,0.50,25422,213,36,4820,0,1.8
06:33:43,1.04,0.57,0.50,25437,302,112,4924,0,5.6
06:33:43,1.04,0.57,0.50,25436,372,186,4804,0,9.3
06:33:46,0.96,0.56,0.50,25422,213,36,4780,0,1.8
06:33:46,0.96,0.56,0.50,25436,372,186,4764,0,9.3
06:33:46,0.96,0.56,0.50,25437,302,112,4884,0,5.6
06:33:49,0.96,0.57,0.50,25422,213,36,4780,0,1.8
06:33:49,0.96,0.57,0.50,25436,372,186,4764,0,9.3
06:33:49,0.96,0.57,0.50,25437,302,112,4884,0,5.6
06:33:52,0.96,0.57,0.50,25422,213,36,4780,0,1.8
06:33:52,0.96,0.57,0.50,25436,372,186,4764,0,9.3
06:33:52,0.96,0.57,0.50,25437,302,112,4884,0,5.6
06:33:55,0.97,0.58,0.50,25436,372,186,4764,4,9.3
06:33:55,0.97,0.58,0.50,25437,302,112,4884,3,5.6
06:33:55,0.97,0.58,0.50,25422,213,36,4780,1,1.8
06:33:58,0.97,0.58,0.50,25437,302,112,4884,1,5.6
06:33:58,0.97,0.58,0.50,25422,213,36,4780,0,1.8
06:33:58,0.97,0.58,0.50,25436,372,186,4764,0,9.3
06:34:01,0.89,0.57,0.50,25422,213,36,4780,3,1.8
06:34:01,0.89,0.57,0.50,25436,372,186,4764,0,9.3
06:34:01,0.89,0.57,0.50,25437,302,112,4884,0,5.6
06:34:04,0.90,0.58,0.50,25422,213,36,4780,1,1.8
06:34:04,0.90,0.58,0.50,25437,303,112,4980,1,5.6
06:34:04,0.90,0.58,0.50,25436,372,186,4764,0,9.3
06:34:07,0.90,0.58,0.50,25422,213,36,4780,0,1.8
06:34:07,0.90,0.58,0.50,25436,372,186,4764,0,9.3
06:34:07,0.90,0.58,0.50,25437,303,112,4980,0,5.6
06:34:10,0.91,0.58,0.50,25422,213,36,4780,0,1.8
06:34:10,0.91,0.58,0.50,25436,372,186,4764,0,9.3
06:34:10,0.91,0.58,0.50,25437,303,112,4980,0,5.6
06:34:13,0.91,0.58,0.50,25422,213,36,4780,2,1.8
06:34:13,0.91,0.58,0.50,25436,372,186,4764,0,9.3
06:34:13,0.91,0.58,0.50,25437,303,112,4980,0,5.6
06:34:16,0.91,0.59,0.51,25422,213,36,4780,0,1.8
06:34:16,0.91,0.59,0.51,25436,372,186,4764,0,9.3
06:34:16,0.91,0.59,0.51,25437,303,112,4980,0,5.6
06:34:19,0.92,0.60,0.51,25422,213,36,4780,0,1.8
06:34:19,0.92,0.60,0.51,25436,372,186,4764,0,9.3
06:34:19,0.92,0.60,0.51,25437,303,112,4980,0,5.6
06:34:22,0.92,0.60,0.51,25422,213,36,4780,0,1.8
06:34:22,0.92,0.60,0.51,25436,372,186,4764,0,9.3
06:34:22,0.92,0.60,0.51,25437,303,112,4980,0,5.6
06:34:25,0.93,0.60,0.51,25422,213,36,4780,1,1.8
06:34:25,0.93,0.60,0.51,25437,303,112,4980,0,5.6
06:34:25,0.93,0.60,0.51,25436,372,186,4764,0,9.3
06:34:28,0.93,0.60,0.51,25422,213,36,4780,0,1.8
06:34:28,0.93,0.60,0.51,25436,372,186,4764,0,9.3
06:34:28,0.93,0.60,0.51,25437,303,112,4980,0,5.6
06:34:31,0.93,0.61,0.51,25422,213,36,4780,0,1.8
06:34:31,0.93,0.61,0.51,25436,372,186,4764,0,9.3
06:34:31,0.93,0.61,0.51,25437,303,112,4980,0,5.6
06:34:34,0.94,0.62,0.52,25422,213,36,4780,1,1.8
06:34:34,0.94,0.62,0.52,25436,372,186,4764,0,9.3
06:34:34,0.94,0.62,0.52,25437,303,112,4980,0,5.6
06:34:37,0.94,0.62,0.52,25422,213,36,4780,1,1.8
06:34:37,0.94,0.62,0.52,25436,372,186,4764,1,9.3
06:34:37,0.94,0.62,0.52,25437,303,112,4980,1,5.6
06:34:40,0.94,0.62,0.52,25422,213,36,4780,3,1.8
06:34:40,0.94,0.62,0.52,25436,372,186,4764,1,9.3
06:34:40,0.94,0.62,0.52,25437,303,112,4980,1,5.6
06:34:43,0.94,0.62,0.52,25422,213,36,4780,13,1.8
06:34:43,0.94,0.62,0.52,25436,372,186,4764,8,9.3
06:34:43,0.94,0.62,0.52,25437,303,112,4980,8,5.6
06:34:46,1.19,0.68,0.54,25422,214,37,4780,22,1.9
06:34:46,1.19,0.68,0.54,25436,372,186,4764,20,9.3
06:34:46,1.19,0.68,0.54,25437,303,112,4980,16,5.6
06:34:49,1.41,0.73,0.56,25436,372,186,4764,23,9.3
06:34:49,1.41,0.73,0.56,25422,214,37,4780,18,1.9
06:34:49,1.41,0.73,0.56,25437,303,112,4980,14,5.6
06:34:52,1.41,0.73,0.56,25436,372,186,4764,17,9.3
06:34:52,1.41,0.73,0.56,25437,303,112,4980,14,5.6
06:34:52,1.41,0.73,0.56,25422,214,37,4780,12,1.9
06:34:55,1.38,0.74,0.56,25436,372,186,4764,10,9.3
06:34:55,1.38,0.74,0.56,25422,214,37,4780,10,1.9
06:34:55,1.38,0.74,0.56,25437,303,112,4980,3,5.6
06:34:58,1.38,0.74,0.56,25422,214,37,4780,3,1.9
06:34:58,1.38,0.74,0.56,25436,372,186,4764,0,9.3
06:34:58,1.38,0.74,0.56,25437,303,112,4980,0,5.6
06:35:01,1.27,0.73,0.55,25422,214,37,4780,0,1.9
06:35:01,1.27,0.73,0.55,25436,372,186,4764,0,9.3
06:35:01,1.27,0.73,0.55,25437,303,112,4980,0,5.6
06:35:04,1.17,0.71,0.55,25422,214,37,4780,0,1.9
06:35:04,1.17,0.71,0.55,25436,372,186,4764,0,9.3
06:35:04,1.17,0.71,0.55,25437,303,112,4980,0,5.6
06:35:07,1.17,0.71,0.55,25422,214,37,4780,1,1.9
06:35:07,1.17,0.71,0.55,25437,303,112,4980,0,5.6
06:35:07,1.17,0.71,0.55,25436,372,186,4764,0,9.3
06:35:10,1.07,0.70,0.55,25422,214,37,4780,0,1.9
06:35:10,1.07,0.70,0.55,25436,372,186,4764,0,9.3
06:35:10,1.07,0.70,0.55,25437,303,112,4980,0,5.6
06:35:13,1.07,0.70,0.55,25422,214,37,4780,0,1.9
06:35:13,1.07,0.70,0.55,25436,372,186,4764,0,9.3
06:35:13,1.07,0.70,0.55,25437,303,112,4980,0,5.6
06:35:16,0.99,0.69,0.55,25422,214,37,4780,0,1.9
06:35:16,0.99,0.69,0.55,25436,372,186,4764,0,9.3
06:35:16,0.99,0.69,0.55,25437,303,112,4980,0,5.6
06:35:19,0.91,0.68,0.54,25422,214,37,4780,0,1.9
06:35:19,0.91,0.68,0.54,25436,372,186,4764,0,9.3
06:35:19,0.91,0.68,0.54,25437,303,112,4980,0,5.6
06:35:22,0.91,0.68,0.54,25422,214,37,4780,0,1.9
06:35:22,0.91,0.68,0.54,25436,372,186,4764,0,9.3
06:35:22,0.91,0.68,0.54,25437,303,112,4980,0,5.6
06:35:25,0.84,0.67,0.54,25422,214,37,4780,0,1.9
06:35:25,0.84,0.67,0.54,25436,372,186,4764,0,9.3
06:35:25,0.84,0.67,0.54,25437,303,112,4980,0,5.6
06:35:28,0.84,0.67,0.54,25437,303,112,4980,4,5.6
06:35:28,0.84,0.67,0.54,25422,214,37,4780,1,1.9
06:35:28,0.84,0.67,0.54,25436,372,186,4764,1,9.3
06:35:31,0.85,0.67,0.54,25437,313,123,4980,19,6.2
06:35:31,0.85,0.67,0.54,25422,214,37,4780,4,1.9
06:35:31,0.85,0.67,0.54,25436,372,186,4768,2,9.3
06:35:34,0.78,0.66,0.54,25422,214,37,4780,4,1.9
06:35:34,0.78,0.66,0.54,25437,314,123,4980,2,6.1
06:35:34,0.78,0.66,0.54,25436,372,186,4768,1,9.3
06:35:37,0.78,0.66,0.54,25436,377,191,4768,21,9.5
06:35:37,0.78,0.66,0.54,25422,214,37,4780,5,1.9
06:35:37,0.78,0.66,0.54,25437,314,123,4980,3,6.1
06:35:40,0.72,0.65,0.54,25422,214,37,4780,0,1.9
06:35:40,0.72,0.65,0.54,25436,377,191,4768,0,9.5
06:35:40,0.72,0.65,0.54,25437,314,123,4980,0,6.1
06:35:43,0.66,0.64,0.53,25422,214,37,4780,6,1.9
06:35:43,0.66,0.64,0.53,25436,377,191,4768,1,9.5
06:35:43,0.66,0.64,0.53,25437,314,123,4980,0,6.1
06:35:46,0.66,0.64,0.53,25422,214,37,4780,1,1.9
06:35:46,0.66,0.64,0.53,25437,314,123,4980,0,6.1
06:35:46,0.66,0.64,0.53,25436,377,191,4768,0,9.5
06:35:49,0.61,0.63,0.53,25436,377,191,4768,4,9.5
06:35:49,0.61,0.63,0.53,25422,214,37,4780,3,1.9
06:35:49,0.61,0.63,0.53,25437,314,123,4980,2,6.1
06:35:52,0.61,0.63,0.53,25436,377,191,4768,31,9.5
06:35:52,0.61,0.63,0.53,25437,314,123,4980,16,6.1
06:35:52,0.61,0.63,0.53,25422,214,37,4780,12,1.9
06:35:55,0.56,0.62,0.53,25437,319,128,4980,35,6.4
06:35:55,0.56,0.62,0.53,25436,377,191,4768,21,9.5
06:35:55,0.56,0.62,0.53,25422,214,37,4780,20,1.9
06:35:58,0.51,0.61,0.52,25436,377,191,4768,28,9.5
06:35:58,0.51,0.61,0.52,25437,319,128,4980,21,6.4
06:35:58,0.51,0.61,0.52,25422,214,37,4780,13,1.9
06:36:01,0.51,0.61,0.52,25437,319,128,4980,28,6.4
06:36:01,0.51,0.61,0.52,25436,377,191,4768,21,9.5
06:36:01,0.51,0.61,0.52,25422,214,37,4780,18,1.9
06:36:04,0.47,0.60,0.52,25437,319,128,4980,23,6.4
06:36:04,0.47,0.60,0.52,25422,214,37,4780,22,1.9
06:36:04,0.47,0.60,0.52,25436,377,191,4768,18,9.5
06:36:07,0.47,0.60,0.52,25422,214,37,4780,23,1.9
06:36:07,0.47,0.60,0.52,25436,377,191,4768,20,9.5
06:36:07,0.47,0.60,0.52,25437,319,128,4980,15,6.4
06:36:10,0.44,0.59,0.52,25437,319,128,4980,23,6.4
06:36:10,0.44,0.59,0.52,25436,377,191,4768,16,9.5
06:36:10,0.44,0.59,0.52,25422,214,37,4780,14,1.9
06:36:13,0.40,0.58,0.52,25436,377,191,4768,23,9.5
06:36:13,0.40,0.58,0.52,25437,319,128,4980,19,6.4
06:36:13,0.40,0.58,0.52,25422,214,37,4780,11,1.9
06:36:16,0.40,0.58,0.52,25436,383,197,4768,35,9.8
06:36:16,0.40,0.58,0.52,25437,319,128,4980,17,6.4
06:36:16,0.40,0.58,0.52,25422,214,37,4780,14,1.9
06:36:19,0.37,0.57,0.51,25437,329,138,4980,40,6.9
06:36:19,0.37,0.57,0.51,25422,214,37,4780,25,1.9
06:36:19,0.37,0.57,0.51,25436,384,197,4768,20,9.9
06:36:22,0.37,0.57,0.51,25436,387,201,4768,36,10.0
06:36:22,0.37,0.57,0.51,25437,329,138,4980,22,6.9
06:36:22,0.37,0.57,0.51,25422,214,37,4780,20,1.9
06:36:25,0.34,0.56,0.51,25437,329,138,4980,23,6.9
06:36:25,0.34,0.56,0.51,25422,214,37,4780,18,1.9
06:36:25,0.34,0.56,0.51,25436,387,201,4768,11,10.0
06:36:28,0.31,0.55,0.51,25436,389,203,4768,24,10.1
06:36:28,0.31,0.55,0.51,25437,331,140,4980,22,7.0
06:36:28,0.31,0.55,0.51,25422,214,37,4780,1,1.9
06:36:31,0.31,0.55,0.51,25437,336,145,4980,31,7.3
06:36:31,0.31,0.55,0.51,25422,214,37,4780,1,1.9
06:36:31,0.31,0.55,0.51,25436,389,203,4768,0,10.1
06:36:34,0.29,0.54,0.50,25437,339,148,4980,25,7.4
06:36:34,0.29,0.54,0.50,25436,390,204,4768,12,10.2
06:36:34,0.29,0.54,0.50,25422,214,37,4780,2,1.9
06:36:37,0.29,0.54,0.50,25436,394,207,4768,26,10.3
06:36:37,0.29,0.54,0.50,25437,342,151,4980,24,7.6
06:36:37,0.29,0.54,0.50,25422,214,37,4780,2,1.9
06:36:40,0.34,0.55,0.51,25437,345,154,4980,25,7.7
06:36:40,0.34,0.55,0.51,25436,397,210,4768,20,10.5
06:36:40,0.34,0.55,0.51,25422,214,37,4780,4,1.9
06:36:43,0.40,0.56,0.51,25436,399,212,4768,27,10.6
06:36:43,0.40,0.56,0.51,25437,348,156,4984,17,7.8
06:36:43,0.40,0.56,0.51,25422,214,37,4780,5,1.9
06:36:46,0.40,0.56,0.51,25437,357,166,4984,35,8.3
06:36:46,0.40,0.56,0.51,25436,401,214,4768,29,10.7
06:36:46,0.40,0.56,0.51,25422,214,37,4780,5,1.9
06:36:49,0.37,0.55,0.51,25437,358,167,4984,24,8.3
06:36:49,0.37,0.55,0.51,25436,404,217,4768,22,10.9
06:36:49,0.37,0.55,0.51,25422,214,37,4780,4,1.9
06:36:52,0.37,0.55,0.51,25437,360,169,4984,28,8.5
06:36:52,0.37,0.55,0.51,25436,406,220,4768,20,11.0
06:36:52,0.37,0.55,0.51,25422,214,37,4780,2,1.9
06:36:55,0.34,0.54,0.50,25437,364,173,4984,27,8.7
06:36:55,0.34,0.54,0.50,25436,410,223,4768,20,11.2
06:36:55,0.34,0.54,0.50,25422,214,37,4780,6,1.9
06:36:59,0.31,0.53,0.50,25437,366,175,4984,20,8.8
06:36:59,0.31,0.53,0.50,25436,413,226,4768,14,11.3
06:36:59,0.31,0.53,0.50,25422,214,37,4780,2,1.9
06:37:02,0.31,0.53,0.50,25436,415,228,4768,19,11.4
06:37:02,0.31,0.53,0.50,25437,368,177,4984,16,8.9
06:37:02,0.31,0.53,0.50,25422,214,37,4780,7,1.9
06:37:05,0.36,0.54,0.50,25437,373,182,4984,27,9.1
06:37:05,0.36,0.54,0.50,25422,214,37,4780,4,1.9
06:37:05,0.36,0.54,0.50,25436,415,228,4768,0,11.4
06:37:08,0.36,0.54,0.50,25437,375,184,4984,29,9.2
06:37:08,0.36,0.54,0.50,25436,416,229,4768,12,11.5
06:37:08,0.36,0.54,0.50,25422,214,37,4780,1,1.9
06:37:11,0.41,0.54,0.51,25436,419,233,4768,28,11.6
06:37:11,0.41,0.54,0.51,25437,379,188,4984,23,9.4
06:37:11,0.41,0.54,0.51,25422,214,37,4780,5,1.9
06:37:14,0.70,0.60,0.52,25437,385,195,4984,32,9.7
06:37:14,0.70,0.60,0.52,25436,421,235,4768,16,11.7
06:37:14,0.70,0.60,0.52,25422,214,37,4780,4,1.9
06:37:17,0.70,0.60,0.52,25436,424,237,4768,27,11.9
06:37:17,0.70,0.60,0.52,25437,387,196,4984,17,9.8
06:37:17,0.70,0.60,0.52,25422,214,37,4780,4,1.9
06:37:20,0.73,0.61,0.53,25436,427,240,4768,22,12.0
06:37:20,0.73,0.61,0.53,25437,390,199,4984,18,10.0
06:37:20,0.73,0.61,0.53,25422,214,37,4780,3,1.9
06:37:23,0.73,0.61,0.53,25436,429,243,4768,29,12.1
06:37:23,0.73,0.61,0.53,25437,393,202,4984,20,10.1
06:37:23,0.73,0.61,0.53,25422,214,37,4780,3,1.9
06:37:26,0.67,0.60,0.52,25436,431,245,4768,19,12.2
06:37:26,0.67,0.60,0.52,25437,395,204,4984,18,10.2
06:37:26,0.67,0.60,0.52,25422,214,37,4780,4,1.9
06:37:29,0.69,0.61,0.53,25437,398,207,4984,27,10.4
06:37:29,0.69,0.61,0.53,25422,214,37,4780,4,1.9
06:37:29,0.69,0.61,0.53,25436,431,245,4768,0,12.2
06:37:32,0.69,0.61,0.53,25437,401,210,4984,23,10.5
06:37:32,0.69,0.61,0.53,25436,432,246,4768,11,12.3
06:37:32,0.69,0.61,0.53,25422,214,37,4780,8,1.9
06:37:35,0.64,0.60,0.52,25437,404,213,4984,19,10.7
06:37:35,0.64,0.60,0.52,25436,436,249,4768,19,12.5
06:37:35,0.64,0.60,0.52,25422,214,37,4780,2,1.9
06:37:38,0.64,0.60,0.52,25437,411,220,4984,42,11.0
06:37:38,0.64,0.60,0.52,25436,438,251,4768,21,12.6
06:37:38,0.64,0.60,0.52,25422,214,37,4780,9,1.9
06:37:41,0.59,0.59,0.52,25437,424,233,4984,53,11.7
06:37:41,0.59,0.59,0.52,25436,444,258,4768,48,12.9
06:37:41,0.59,0.59,0.52,25422,214,37,4780,6,1.9
06:37:44,0.70,0.61,0.53,25436,448,261,4768,23,13.0
06:37:44,0.70,0.61,0.53,25437,425,234,4984,16,11.7
06:37:44,0.70,0.61,0.53,25422,214,37,4780,7,1.9
06:37:47,0.70,0.61,0.53,25436,450,264,4768,29,13.2
06:37:47,0.70,0.61,0.53,25437,427,236,4984,19,11.8
06:37:47,0.70,0.61,0.53,25422,214,37,4780,3,1.9
06:37:50,0.64,0.60,0.52,25436,453,267,4768,26,13.3
06:37:50,0.64,0.60,0.52,25437,430,239,4984,21,12.0
06:37:50,0.64,0.60,0.52,25422,214,37,4780,6,1.9
06:37:53,0.64,0.60,0.52,25436,456,270,4768,30,13.5
06:37:53,0.64,0.60,0.52,25437,432,242,4984,24,12.1
06:37:53,0.64,0.60,0.52,25422,214,37,4780,5,1.9
06:37:56,0.59,0.59,0.52,25436,459,272,4768,26,13.6
06:37:56,0.59,0.59,0.52,25437,435,244,4984,18,12.2
06:37:56,0.59,0.59,0.52,25422,214,37,4780,2,1.9
06:37:59,0.55,0.58,0.52,25437,438,247,4984,25,12.4
06:37:59,0.55,0.58,0.52,25436,461,275,4768,22,13.7
06:37:59,0.55,0.58,0.52,25422,214,37,4780,5,1.9
06:38:02,0.55,0.58,0.52,25436,465,278,4768,25,13.9
06:38:02,0.55,0.58,0.52,25437,440,249,4984,17,12.4
06:38:02,0.55,0.58,0.52,25422,214,37,4780,4,1.9
06:38:05,0.50,0.57,0.52,25437,442,251,4984,25,12.6
06:38:05,0.50,0.57,0.52,25436,467,281,4768,21,14.0
06:38:05,0.50,0.57,0.52,25422,214,37,4780,6,1.9
06:38:08,0.50,0.57,0.52,25437,445,254,4984,27,12.7
